date_time,lon360,latitude,depth_km,magnitude
2004-07-19T22:10:11.420Z,237.2045,46.7461667,-0.257,2.4
2005-07-20T20:29:40.600Z,237.248,46.6986667,-0.259,2.8
2003-06-02T21:46:56.810Z,237.2251667,46.7378333,-0.264,2.5
2005-01-13T22:09:34.230Z,237.2506667,46.7038333,-0.267,2.4
2004-01-12T21:13:19.600Z,237.217,46.7363333,-0.267,2.5
2003-01-23T22:30:48.000Z,237.2236667,46.7398333,-0.27,2.4
2003-10-30T22:30:13.450Z,237.2136667,46.741,-0.275,3
2004-10-14T21:08:10.900Z,237.2215,46.747,-0.287,2.4
2005-03-11T22:16:02.530Z,237.201,46.7026667,-0.288,2.2
2003-02-05T22:44:58.420Z,237.2373333,46.7006667,-0.289,3.2
2004-04-24T21:43:28.450Z,237.2266667,46.7415,-0.292,2.7
2003-08-20T21:29:24.910Z,237.218,46.7463333,-0.301,2.8
2005-09-14T21:38:56.610Z,237.2453333,46.7018333,-0.306,3
2003-12-26T22:43:22.640Z,237.22,46.7436667,-0.309,3.2
2004-10-01T21:27:37.640Z,237.225,46.7446667,-0.314,2.5
2004-12-09T22:51:06.800Z,237.2355,46.7536667,-0.315,2
2006-09-13T21:51:55.910Z,237.217,46.7623333,-0.316,2.8
2006-02-14T22:36:41.150Z,237.2505,46.6986667,-0.317,2.1
2003-05-01T20:29:13.560Z,237.232,46.7005,-0.319,2.7
2005-10-06T21:53:14.710Z,237.2476667,46.698,-0.321,2.5
2004-04-30T21:44:33.350Z,237.2168333,46.7406667,-0.322,2.6
2005-10-19T21:02:05.980Z,237.2476667,46.6981667,-0.329,2
2005-10-13T21:05:36.600Z,237.2465,46.6985,-0.331,2.6
2007-08-31T20:23:45.320Z,237.3555,46.4186667,-0.337,2.1
2003-07-07T20:15:36.680Z,237.2386667,46.7011667,-0.341,2.5
2003-08-01T21:21:46.800Z,237.2211667,46.7385,-0.344,3.5
2005-09-26T22:00:31.500Z,237.2163333,46.7451667,-0.345,3.1
2005-01-31T22:40:03.530Z,237.2245,46.7415,-0.348,2.2
2003-09-17T21:55:16.940Z,237.2303333,46.7438333,-0.349,3.1
2005-09-13T21:43:25.540Z,237.2465,46.6988333,-0.35,2.9
2004-01-14T22:49:46.080Z,237.2251667,46.7455,-0.35,3.4
2003-07-29T21:54:43.480Z,237.2223333,46.74,-0.352,3
2005-11-17T21:50:55.950Z,237.2518333,46.6931667,-0.354,2.8
2005-02-03T22:48:30.900Z,237.2535,46.6983333,-0.358,2.4
2004-01-16T22:08:25.550Z,237.2461667,46.7008333,-0.358,2.9
2005-07-27T21:32:45.630Z,237.2473333,46.6963333,-0.361,2.8
2005-09-15T21:08:54.390Z,237.238,46.7011667,-0.362,3.2
2004-04-08T21:25:33.700Z,237.213,46.7425,-0.365,2.8
2004-03-26T22:36:10.900Z,237.2431667,46.6983333,-0.365,3.2
2005-03-18T22:58:23.850Z,237.2508333,46.6975,-0.369,2.7
2003-08-22T21:31:34.900Z,237.2463333,46.6973333,-0.371,2.5
2005-09-12T21:44:55.760Z,237.245,46.699,-0.374,2.4
2005-08-03T21:30:17.080Z,237.2603333,46.6951667,-0.379,2.7
2003-05-02T20:41:13.180Z,237.2351667,46.7006667,-0.38,2.1
2005-08-09T20:10:56.270Z,237.252,46.6983333,-0.381,2.4
2006-04-20T20:48:14.110Z,237.2505,46.706,-0.384,2.5
2015-04-03T19:13:01.990Z,235.3605,48.1236667,-0.388,2
2003-01-20T22:48:12.200Z,237.2175,46.7423333,-0.39,2.9
2003-06-27T21:29:31.850Z,237.1906667,46.3431667,-0.391,2.1
2005-09-23T20:41:07.010Z,237.242,46.7,-0.394,2.9
2003-02-11T23:09:05.560Z,237.238,46.7058333,-0.395,3.2
2004-11-24T19:48:12.060Z,237.2095,46.7048333,-0.397,2.3
2005-07-01T21:26:19.620Z,237.2171667,46.7395,-0.401,2.2
2004-06-11T22:00:55.770Z,237.2223333,46.7391667,-0.402,2.9
2006-04-03T20:37:53.720Z,237.2588333,46.7038333,-0.408,2.6
2004-05-26T20:54:40.920Z,237.2208333,46.7421667,-0.411,2.2
2005-06-27T21:25:38.470Z,237.2261667,46.7038333,-0.42,3.1
2004-02-12T22:44:07.820Z,237.2078333,46.7433333,-0.42,2.8
2006-05-16T21:53:03.230Z,237.2221667,46.7426667,-0.423,2.7
2005-08-17T21:49:46.340Z,237.22,46.7456667,-0.426,2.8
2006-02-22T22:35:15.440Z,237.2106667,46.7465,-0.427,2.6
2004-08-30T22:49:40.750Z,237.2185,46.7446667,-0.429,2.7
2006-03-31T21:45:40.270Z,237.2655,46.7076667,-0.432,2.4
2003-09-02T21:54:31.600Z,237.2408333,46.7021667,-0.432,2.3
2006-08-16T22:07:16.390Z,237.2588333,46.6936667,-0.436,2.7
2006-07-11T19:40:00.030Z,237.2528333,46.7135,-0.436,2.4
2006-03-26T20:34:16.250Z,237.213,46.7461667,-0.441,2.3
2005-06-07T20:46:23.950Z,237.2445,46.698,-0.447,2.6
2003-09-13T20:58:42.870Z,237.2216667,46.7388333,-0.452,3
2005-02-07T23:26:45.750Z,237.2048333,46.7053333,-0.457,3.1
2005-06-13T21:26:27.740Z,237.2441667,46.6985,-0.465,2.6
2003-10-09T22:05:28.770Z,237.2228333,46.7441667,-0.466,2.7
2004-12-16T22:15:27.300Z,237.2063333,46.7003333,-0.469,2.2
2004-08-03T20:55:25.240Z,237.223,46.7448333,-0.47,2.5
2005-08-15T20:58:17.990Z,237.252,46.6988333,-0.471,2.4
2003-07-23T22:05:44.950Z,237.2381667,46.699,-0.472,3.1
2006-03-11T22:48:25.180Z,237.2075,46.7511667,-0.476,2.5
2005-08-06T21:12:18.340Z,237.2485,46.7028333,-0.476,2.8
2005-03-23T22:31:24.070Z,237.2085,46.7081667,-0.477,2.7
2003-04-23T21:54:53.850Z,237.2336667,46.7045,-0.477,2.3
2005-03-01T23:01:07.220Z,237.214,46.7435,-0.48,2.7
2004-09-21T21:46:01.460Z,237.2253333,46.7465,-0.48,2.9
2003-04-25T21:46:49.590Z,237.2396667,46.7083333,-0.481,2.6
2006-05-15T21:51:48.740Z,237.2676667,46.6926667,-0.484,2.3
2006-02-13T21:49:44.360Z,237.2133333,46.743,-0.49,2.7
2005-01-26T23:10:10.140Z,237.2576667,46.7028333,-0.491,2.1
2004-03-22T22:45:04.930Z,237.2268333,46.7351667,-0.492,2.7
2006-04-14T21:03:30.350Z,237.2485,46.7031667,-0.496,2.1
2005-12-27T23:11:19.620Z,237.2478333,46.6973333,-0.497,2.3
2004-03-17T23:06:41.570Z,237.2181667,46.7406667,-0.501,2.2
2004-06-17T21:50:17.500Z,237.2526667,46.7373333,-0.504,2.1
2004-09-17T21:50:54.180Z,237.224,46.7428333,-0.512,2.5
2003-01-11T22:59:23.760Z,237.2251667,46.6945,-0.514,2.8
2004-04-22T21:41:28.120Z,237.2031667,46.7398333,-0.515,2.7
2004-03-24T22:47:57.270Z,237.2168333,46.7496667,-0.515,2.6
2003-06-12T21:16:30.900Z,237.241,46.7048333,-0.515,2.6
2004-01-07T22:34:32.210Z,237.2136667,46.7425,-0.516,2.3
2005-11-19T21:40:47.070Z,237.2226667,46.7056667,-0.52,2.5
2004-06-23T21:38:12.670Z,237.2255,46.7433333,-0.52,2.3
2004-09-08T21:00:07.460Z,237.244,46.702,-0.524,2.6
2003-11-04T23:04:12.250Z,237.2396667,46.7083333,-0.529,2.1
2003-09-05T21:38:06.930Z,237.2271667,46.7446667,-0.532,2.6
2005-03-08T21:14:59.190Z,237.2073333,46.7063333,-0.538,2.4
2005-11-23T21:59:00.360Z,237.247,46.6941667,-0.54,2.9
2005-07-18T21:55:48.120Z,237.2278333,46.745,-0.541,2.1
2004-09-14T21:35:02.950Z,237.2201667,46.742,-0.542,2.3
2003-11-26T23:09:48.640Z,237.2203333,46.7273333,-0.545,2.5
2003-08-26T21:50:20.710Z,237.224,46.7425,-0.547,2.4
2004-06-03T22:20:12.910Z,237.2338333,46.7428333,-0.551,2.6
2003-08-21T21:28:46.500Z,237.2108333,46.7425,-0.554,2.9
2005-07-12T21:10:56.290Z,237.2513333,46.6963333,-0.555,3.2
2004-10-28T00:37:19.500Z,237.2228333,46.7418333,-0.557,2.8
2003-01-17T23:08:13.820Z,237.2293333,46.6998333,-0.558,2.4
2005-12-16T21:57:24.180Z,237.2525,46.6966667,-0.559,2.4
2003-07-14T23:00:34.770Z,237.2206667,46.732,-0.561,2
2004-06-07T22:29:34.220Z,237.2298333,46.7466667,-0.565,3
2004-12-23T21:08:57.430Z,237.2191667,46.74,-0.568,2.4
2005-06-22T19:10:12.260Z,237.2475,46.7,-0.571,2.4
2003-11-21T23:16:50.470Z,237.2336667,46.7015,-0.571,2.4
2003-07-16T21:46:27.240Z,237.2381667,46.695,-0.572,2.5
2006-02-16T20:53:35.210Z,237.2496667,46.6981667,-0.578,2.1
2005-11-10T23:26:36.780Z,237.2246667,46.7066667,-0.58,2.5
2005-10-25T21:04:16.350Z,237.251,46.6976667,-0.581,2.7
2004-01-26T22:50:00.400Z,237.2186667,46.7438333,-0.581,2.6
2003-08-27T21:24:44.680Z,237.2245,46.741,-0.582,3.2
2003-08-29T21:43:39.820Z,237.2265,46.7441667,-0.585,3
2003-04-01T22:28:21.930Z,237.2291667,46.699,-0.587,2.5
2004-10-14T21:29:51.320Z,237.2465,46.7031667,-0.591,2.6
2003-01-14T22:35:35.410Z,237.2495,46.7001667,-0.593,2.3
2005-12-08T22:42:03.050Z,237.2486667,46.6951667,-0.594,2.5
2003-06-06T21:33:16.780Z,237.2368333,46.705,-0.597,3.2
2006-03-21T23:03:30.220Z,237.2158333,46.7505,-0.602,2.7
2004-02-20T23:15:42.900Z,237.2281667,46.7405,-0.61,2.4
2004-01-19T21:57:51.450Z,237.2455,46.7023333,-0.614,2.4
2005-07-28T21:48:44.930Z,237.2513333,46.6965,-0.615,2.9
2003-11-03T21:36:15.840Z,237.249,46.7043333,-0.619,2.1
2004-07-21T21:56:30.740Z,237.227,46.7451667,-0.621,2.8
2005-06-30T19:34:40.860Z,237.2276667,46.7056667,-0.625,2.5
2003-08-05T21:35:32.820Z,237.219,46.7336667,-0.625,2.9
2003-11-20T22:45:27.780Z,237.2253333,46.7433333,-0.63,3.4
2003-02-04T19:37:28.220Z,237.236,46.7036667,-0.631,2.7
2004-02-25T23:12:31.400Z,237.2153333,46.7338333,-0.634,2.1
2003-08-11T21:35:25.930Z,237.2508333,46.7015,-0.634,2.8
2004-06-29T22:12:24.190Z,237.2303333,46.743,-0.639,2.3
2004-05-08T22:22:00.210Z,237.2251667,46.7458333,-0.64,2.7
2005-11-30T22:01:32.600Z,237.2528333,46.6926667,-0.641,2.6
2004-07-26T22:00:52.030Z,237.2243333,46.7423333,-0.645,2.1
2005-02-17T22:27:57.000Z,237.2261667,46.7446667,-0.65,2.6
2003-11-11T23:20:42.860Z,237.227,46.7438333,-0.65,2.9
2003-12-10T23:09:02.470Z,237.2366667,46.741,-0.654,2.3
2004-10-05T20:23:54.370Z,237.2258333,46.7446667,-0.655,2.4
2006-08-10T22:41:07.230Z,237.2565,46.7098333,-0.656,2.6
2006-10-04T20:38:14.610Z,237.2153333,46.7431667,-0.658,2
2005-03-24T18:40:31.550Z,237.209,46.7091667,-0.658,2.1
2004-12-28T22:34:22.010Z,237.2521667,46.7018333,-0.658,2.2
2005-09-14T18:40:21.140Z,237.2231667,46.7413333,-0.659,2.7
2006-11-24T22:44:02.540Z,237.2251667,46.746,-0.661,2.2
2004-07-23T21:45:18.830Z,237.2283333,46.7455,-0.661,2.6
2006-05-04T20:55:51.020Z,237.2491667,46.7176667,-0.665,2.7
2005-08-01T22:00:02.230Z,237.2191667,46.7438333,-0.67,2.9
2004-10-26T21:08:29.020Z,237.2115,46.705,-0.67,2.6
2003-01-13T22:53:15.730Z,237.2395,46.7006667,-0.671,3.1
2006-03-17T21:57:16.060Z,237.2066667,46.7475,-0.672,2.3
2003-11-22T19:38:15.890Z,237.2365,46.6998333,-0.673,2.4
2003-01-14T23:13:32.680Z,237.2475,46.7008333,-0.674,2
2006-01-04T23:01:35.530Z,237.252,46.6975,-0.677,2.3
2004-03-11T23:10:10.550Z,237.2073333,46.74,-0.682,2.4
2006-11-18T21:55:59.220Z,237.241,46.7536667,-0.683,3
2006-03-14T22:07:57.910Z,237.2621667,46.7093333,-0.684,2.3
2003-02-24T22:22:08.670Z,237.219,46.7406667,-0.685,3.3
2004-07-28T21:35:32.510Z,237.2286667,46.7395,-0.69,2.3
2005-02-22T20:11:29.700Z,237.2103333,46.7058333,-0.691,2.5
2003-05-29T21:28:28.790Z,237.2368333,46.7043333,-0.691,2.4
2005-03-08T00:17:19.380Z,237.2525,46.6963333,-0.695,2.5
2003-07-03T17:20:58.970Z,237.2113333,46.748,-0.704,2
2003-06-09T21:21:37.070Z,237.2351667,46.6988333,-0.705,2.5
2005-03-25T22:47:14.170Z,237.2255,46.7455,-0.709,3.1
2005-06-15T21:47:59.510Z,237.2288333,46.7445,-0.715,2.5
2004-03-13T23:08:47.550Z,237.2253333,46.74,-0.721,2.2
2005-07-30T20:05:38.610Z,237.2245,46.7466667,-0.727,3
2005-04-08T20:44:05.850Z,237.2148333,46.7445,-0.73,2.3
2004-01-08T22:52:51.740Z,237.2288333,46.7383333,-0.73,2.3
2003-08-06T22:36:25.950Z,237.218,46.7378333,-0.732,3.1
2005-06-03T21:20:53.590Z,237.2468333,46.698,-0.735,2.8
2003-01-20T21:59:40.950Z,237.237,46.7011667,-0.735,3.1
2006-03-16T22:21:12.270Z,237.2576667,46.7056667,-0.736,2.5
2003-06-10T18:47:04.580Z,237.2315,46.7398333,-0.737,2.3
2006-08-21T21:14:55.210Z,237.2196667,46.7391667,-0.742,2.6
2003-08-04T21:58:12.160Z,237.2183333,46.7386667,-0.742,3.6
2006-11-17T22:22:05.960Z,237.2231667,46.74,-0.743,2.4
2005-08-27T23:22:36.150Z,237.2216667,46.7431667,-0.75,2.8
2005-09-09T20:37:45.460Z,237.2195,46.7433333,-0.751,2.2
2005-07-22T21:24:19.820Z,237.2233333,46.7438333,-0.752,2.8
2005-08-29T21:44:30.520Z,237.227,46.7443333,-0.754,2.8
2004-02-23T22:34:40.340Z,237.217,46.7413333,-0.76,2.5
2004-10-01T20:57:51.320Z,237.2073333,46.7006667,-0.762,2.2
2006-03-23T22:48:32.980Z,237.2575,46.7053333,-0.766,2.6
2003-10-02T21:28:17.490Z,237.2278333,46.739,-0.774,2.4
2004-04-05T22:11:28.330Z,237.2328333,46.7433333,-0.78,2.5
2003-11-13T22:45:47.660Z,237.2285,46.7468333,-0.78,3.4
2003-10-27T22:13:35.340Z,237.2253333,46.7365,-0.789,2.4
2004-04-16T21:46:36.500Z,237.2135,46.7431667,-0.79,2.8
2003-03-14T22:54:01.800Z,237.2418333,46.7,-0.791,2.8
2003-08-28T21:45:21.520Z,237.2255,46.7393333,-0.792,3
2003-05-07T22:00:38.370Z,237.2341667,46.7045,-0.792,3
2003-10-03T20:57:20.950Z,237.2451667,46.6981667,-0.795,2.4
2005-07-19T22:01:11.180Z,237.2526667,46.6998333,-0.797,2.6
2006-11-22T22:16:32.160Z,237.2288333,46.7448333,-0.808,2.2
2004-09-28T21:32:43.450Z,237.222,46.7368333,-0.812,2.8
2003-08-03T20:55:44.010Z,237.2453333,46.7031667,-0.813,2.7
2005-09-19T22:08:38.550Z,237.2211667,46.7448333,-0.814,3.1
2003-05-16T21:12:13.580Z,237.2356667,46.7411667,-0.817,2.7
2005-06-17T21:39:53.250Z,237.2281667,46.7476667,-0.82,2.1
2004-08-05T21:54:24.270Z,237.225,46.7435,-0.82,3.3
2005-08-23T21:17:30.810Z,237.2098333,46.7123333,-0.822,2.6
2006-09-11T21:55:06.650Z,237.25,46.6955,-0.826,2.6
2003-03-20T22:50:32.560Z,237.2388333,46.6961667,-0.835,2.6
2004-11-11T21:11:54.330Z,237.2113333,46.7013333,-0.838,2.5
2004-05-10T22:18:54.990Z,237.2238333,46.741,-0.84,3
2003-01-03T21:59:07.480Z,237.2258333,46.7405,-0.84,2.9
2003-07-30T21:36:52.330Z,237.2301667,46.7423333,-0.841,3.1
2005-08-02T21:29:26.110Z,237.2291667,46.7043333,-0.844,2.8
2005-07-05T17:30:33.210Z,237.2323333,46.7485,-0.847,2.5
2005-07-14T21:56:39.560Z,237.2258333,46.742,-0.85,2
2005-09-20T21:50:17.990Z,237.22,46.7433333,-0.851,3.1
2003-11-19T22:22:22.120Z,237.2268333,46.737,-0.851,2.2
2005-12-22T22:21:42.430Z,237.2531667,46.6976667,-0.852,2.3
2006-09-12T22:33:39.250Z,237.2203333,46.75,-0.855,2.9
2005-02-14T21:51:29.600Z,237.1938333,46.715,-0.867,2.4
2004-03-03T23:39:42.560Z,237.2228333,46.7408333,-0.87,2.4
2004-04-06T23:02:53.730Z,237.222,46.7456667,-0.873,2.6
2003-11-06T22:45:46.880Z,237.2256667,46.7398333,-0.875,3.2
2003-05-09T21:48:56.240Z,237.2315,46.6998333,-0.875,2.9
2004-06-04T22:05:40.290Z,237.2268333,46.7426667,-0.877,2.7
2005-02-03T20:21:52.920Z,237.2246667,46.7385,-0.88,2
2005-01-08T21:06:25.940Z,237.2183333,46.741,-0.88,2.3
2004-04-26T22:02:27.850Z,237.2221667,46.742,-0.88,2.6
2004-02-27T23:09:44.980Z,237.2191667,46.7371667,-0.88,2.5
2005-02-18T23:03:48.600Z,237.223,46.7401667,-0.889,2.1
2005-11-15T23:00:32.900Z,237.2188333,46.7438333,-0.89,2.7
2003-03-26T23:39:00.810Z,237.2385,46.7011667,-0.89,3.3
2005-09-07T21:21:27.570Z,237.2243333,46.7438333,-0.9,3
2004-11-08T22:20:30.540Z,237.2248333,46.7438333,-0.903,2.4
2006-06-05T21:32:45.620Z,237.253,46.6903333,-0.917,2.2
2003-11-24T23:52:41.920Z,237.2225,46.7385,-0.92,2
2004-08-11T22:07:53.160Z,237.2463333,46.7038333,-0.921,2.4
2004-05-17T21:55:04.310Z,237.2205,46.7465,-0.927,2.9
2006-02-28T22:56:13.060Z,237.215,46.7443333,-0.93,2.5
2003-01-10T22:54:40.590Z,237.2195,46.7416667,-0.93,3
2006-03-15T22:28:45.980Z,237.255,46.7053333,-0.936,2.3
2003-07-10T22:00:26.800Z,237.2246667,46.7413333,-0.94,2.4
2005-09-28T21:30:23.510Z,237.2528333,46.6926667,-0.941,2.6
2003-04-22T21:09:38.560Z,237.2518333,46.701,-0.945,2.6
2003-01-18T22:11:12.250Z,237.2245,46.7386667,-0.946,3.1
2003-06-19T21:43:47.100Z,237.2403333,46.7053333,-0.949,2.4
2003-04-03T23:04:36.020Z,237.2533333,46.7331667,-0.959,2.2
2005-03-22T22:39:10.990Z,237.216,46.7423333,-0.96,2.6
2005-11-07T20:39:29.660Z,237.2523333,46.6963333,-0.967,2.3
2006-01-03T23:03:14.800Z,237.2573333,46.6966667,-0.98,2.2
2005-10-10T22:25:49.530Z,237.2245,46.7035,-0.98,2.5
2003-08-07T22:15:13.430Z,237.2248333,46.7376667,-0.98,3.4
2003-01-02T22:24:44.710Z,237.2248333,46.7401667,-0.98,2.9
2003-07-21T21:39:51.850Z,237.2355,46.7435,-0.987,2.6
2003-05-22T21:05:30.090Z,237.2353333,46.7376667,-0.991,2.3
2005-11-09T22:27:13.850Z,237.2198333,46.7431667,-0.993,2.1
2005-03-10T23:53:57.390Z,237.2516667,46.6921667,-0.995,2.4
2004-05-24T22:28:24.500Z,237.223,46.741,-0.995,3.1
2003-09-04T21:55:18.550Z,237.227,46.7421667,-0.995,3.1
2006-10-24T18:05:39.500Z,237.2575,46.7118333,-0.996,2.2
2003-12-15T22:42:16.020Z,237.2245,46.7395,-0.996,2.7
2005-01-21T19:43:36.750Z,237.2185,46.7425,-1,2.4
2003-11-03T23:15:48.470Z,237.2385,46.7033333,-1.005,2.4
2006-08-18T21:25:15.740Z,237.2296667,46.7441667,-1.006,2.9
2005-08-11T21:35:52.540Z,237.2251667,46.7461667,-1.01,2.5
2005-07-25T21:49:37.300Z,237.2246667,46.7421667,-1.01,2.5
2003-11-07T22:46:59.010Z,237.2266667,46.7415,-1.01,3.4
2006-05-19T21:28:04.940Z,237.268,46.7305,-1.015,2.5
2005-08-18T19:47:52.780Z,237.2223333,46.7443333,-1.02,2.9
2003-05-19T21:06:09.240Z,237.2321667,46.7406667,-1.02,2.6
2006-08-14T21:37:46.850Z,237.2535,46.71,-1.025,2.6
2004-08-26T22:34:44.230Z,237.23,46.743,-1.028,2.8
2005-11-08T23:40:25.900Z,237.218,46.7438333,-1.03,3
2003-08-08T23:01:40.270Z,237.23,46.7413333,-1.03,3.6
2003-07-08T22:02:55.680Z,237.2315,46.7385,-1.03,2.3
2003-04-04T22:28:53.040Z,237.245,46.7311667,-1.03,2.9
2003-03-27T22:00:42.420Z,237.2355,46.702,-1.03,2.9
2005-08-30T22:04:48.710Z,237.2568333,46.6895,-1.031,2
2003-06-25T21:11:05.060Z,237.2236667,46.7411667,-1.04,2.6
2004-05-18T22:03:27.450Z,237.2151667,46.7365,-1.047,2.5
2004-05-11T23:13:41.210Z,237.2276667,46.7396667,-1.047,2.5
2005-03-05T00:42:22.330Z,237.2231667,46.7361667,-1.058,2.5
2003-11-21T22:31:02.090Z,237.2285,46.7415,-1.06,3.2
2004-08-09T22:02:25.080Z,237.221,46.742,-1.061,3.2
2004-11-10T22:38:22.440Z,237.2121667,46.7021667,-1.067,2.6
2003-06-18T21:34:27.240Z,237.231,46.7361667,-1.069,2.3
2003-09-08T21:13:41.310Z,237.2315,46.7446667,-1.076,2.8
2003-01-29T22:19:08.860Z,237.2391667,46.699,-1.076,2.6
2003-11-18T22:28:58.500Z,237.227,46.7418333,-1.08,2.9
2003-11-14T22:33:49.040Z,237.23,46.7375,-1.08,2.8
2005-03-24T22:36:51.840Z,237.2205,46.7411667,-1.085,2.8
2003-12-20T22:05:36.230Z,237.2223333,46.7391667,-1.085,2.4
2006-07-12T21:50:59.840Z,237.222,46.7495,-1.086,2.8
2004-09-15T21:44:59.580Z,237.2271667,46.7461667,-1.087,2.5
2005-03-30T22:50:14.790Z,237.2211667,46.7413333,-1.11,2.3
2004-06-02T21:15:39.560Z,237.2425,46.7021667,-1.111,2.6
2005-08-12T18:45:56.060Z,237.2235,46.7483333,-1.117,2.5
2005-08-08T20:59:53.140Z,237.2286667,46.744,-1.121,2.6
2005-01-06T22:53:06.640Z,237.2158333,46.7433333,-1.126,2.2
2003-12-29T22:39:34.510Z,237.214,46.7356667,-1.126,2.4
2003-10-31T22:43:08.820Z,237.2191667,46.729,-1.132,2
2005-10-26T21:41:54.860Z,237.2268333,46.7363333,-1.14,2
2004-11-30T22:27:29.770Z,237.226,46.7433333,-1.14,2.4
2003-09-22T21:46:13.220Z,237.2241667,46.7391667,-1.141,2.6
2005-06-16T21:59:01.850Z,237.2291667,46.7458333,-1.145,2.5
2006-08-15T19:54:00.430Z,237.2173333,46.7555,-1.146,2.8
2003-09-26T20:04:02.670Z,237.248,46.6945,-1.161,2.5
2017-05-28T20:16:34.850Z,237.5441667,46.5745,-1.17,2.33
2006-07-18T21:28:09.330Z,237.2508333,46.7145,-1.176,2.7
2006-08-22T21:25:29.790Z,237.2505,46.7098333,-1.179,2.9
2004-02-05T22:53:14.830Z,237.2053333,46.7353333,-1.182,2.3
2003-10-07T21:03:51.250Z,237.2211667,46.7366667,-1.183,2.1
2003-10-17T22:03:49.420Z,237.232,46.7445,-1.201,2.5
2004-06-14T21:57:29.750Z,237.2303333,46.7396667,-1.206,2.6
2004-02-21T22:55:44.110Z,237.2136667,46.7413333,-1.21,2
2005-04-22T18:00:15.840Z,237.2206667,46.7376667,-1.211,2.1
2003-07-09T21:52:40.380Z,237.23,46.7351667,-1.211,2.4
2004-05-22T21:54:48.020Z,237.2251667,46.7433333,-1.226,3
2003-12-11T22:11:06.520Z,237.2273333,46.7415,-1.23,2.7
2006-06-14T20:46:50.490Z,237.2518333,46.6913333,-1.231,2.8
2004-07-08T21:46:44.270Z,237.2076667,46.7415,-1.231,2.2
2003-06-21T21:33:09.340Z,237.2221667,46.7383333,-1.236,3
2004-03-20T22:23:51.970Z,237.2168333,46.7403333,-1.239,2.1
2006-07-10T21:24:51.180Z,237.258,46.6996667,-1.24,2.5
2003-05-20T17:51:11.260Z,237.1968333,46.3608333,-1.241,2.1
2005-10-18T22:31:02.750Z,237.2226667,46.6961667,-1.247,2.5
2005-07-29T22:45:21.900Z,237.2248333,46.7443333,-1.247,3.1
2003-01-07T22:49:35.120Z,237.2396667,46.742,-1.247,2.9
2004-03-02T22:33:13.260Z,237.2158333,46.7396667,-1.251,2.9
2006-07-25T21:31:22.280Z,237.2236667,46.7523333,-1.264,2.7
2006-03-29T20:20:36.730Z,237.2061667,46.7508333,-1.266,2.3
2006-01-06T23:47:01.560Z,237.259,46.6905,-1.277,2.6
2006-08-11T21:24:42.360Z,237.255,46.7033333,-1.286,2.4
2004-01-24T00:04:23.210Z,237.2146667,46.7356667,-1.286,3.4
2003-09-24T20:28:09.690Z,237.2288333,46.7298333,-1.286,2.1
2006-03-03T22:15:44.240Z,237.2151667,46.7435,-1.29,2.1
2005-02-15T21:57:37.970Z,237.231,46.7423333,-1.298,2
2003-12-02T22:44:15.350Z,237.228,46.7413333,-1.307,3
2006-03-24T22:39:32.190Z,237.26,46.7043333,-1.311,2.5
2004-04-23T21:51:00.050Z,237.21,46.7411667,-1.311,2.9
2003-01-30T22:12:30.750Z,237.231,46.7395,-1.32,2.8
2006-07-11T21:42:07.790Z,237.2253333,46.7466667,-1.326,3
2005-11-12T00:40:58.280Z,237.2358333,46.708,-1.335,2.6
2003-05-08T21:53:21.920Z,237.2318333,46.6998333,-1.336,3.1
2006-03-28T22:02:32.450Z,237.2446667,46.7016667,-1.346,2.7
2006-08-23T22:09:09.030Z,237.2085,46.752,-1.355,2.2
2005-11-07T22:39:38.900Z,237.2231667,46.7443333,-1.355,2.4
2006-05-26T21:25:01.010Z,237.2131667,46.7558333,-1.359,2.6
2005-09-21T20:52:08.320Z,237.2106667,46.7071667,-1.361,2.2
2005-01-20T23:50:29.050Z,237.2168333,46.7418333,-1.37,2.9
2006-08-23T21:24:28.330Z,237.2193333,46.7461667,-1.372,2.6
2006-07-20T18:52:38.070Z,237.2485,46.7035,-1.386,2.2
2006-08-24T20:58:39.280Z,237.2243333,46.7445,-1.39,2.7
2004-12-21T21:22:30.150Z,237.2505,46.6965,-1.39,2.1
2006-01-24T22:37:15.650Z,237.208,46.7441667,-1.41,2.3
2004-08-24T20:25:12.120Z,237.2053333,46.745,-1.423,2.2
2003-01-25T21:03:40.010Z,237.2365,46.7396667,-1.423,2.1
2004-08-23T22:03:41.770Z,237.2091667,46.7438333,-1.425,2
2005-01-10T22:50:00.930Z,237.2185,46.7401667,-1.436,2.3
2004-03-30T23:27:18.560Z,237.2113333,46.7373333,-1.462,2.8
2003-11-17T21:56:55.080Z,237.2346667,46.736,-1.466,2.3
2004-02-14T22:28:03.740Z,237.217,46.7411667,-1.473,2.3
2005-03-17T23:33:24.820Z,237.2173333,46.7401667,-1.48,2.5
2003-07-28T21:53:12.790Z,237.2273333,46.7348333,-1.489,2
2006-09-19T22:28:13.380Z,237.2256667,46.7483333,-1.499,3
2006-09-25T21:21:23.730Z,237.2561667,46.7008333,-1.506,2.4
2004-03-21T01:21:09.720Z,237.2251667,46.7465,-1.516,2.5
2006-03-22T22:22:21.100Z,237.2525,46.707,-1.524,2.6
2003-10-06T21:40:29.040Z,237.2243333,46.7358333,-1.53,2.8
2004-06-28T22:06:26.470Z,237.2358333,46.7401667,-1.533,2.1
2006-05-31T22:06:01.030Z,237.2241667,46.7508333,-1.546,2.8
