date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2021-03-17T06:16:16.504Z,126.5553,8.8453,-88.35,4.1,-41.20028072345022,17.117858872069817
2022-07-21T02:01:26.674Z,125.3569,11.2715,-88.353,4.7,-8.641106952667215,45.78857578857425
2014-11-29T03:01:44.610Z,126.6971,6.9931,-88.44,4.2,5.178232639678342,65.34742461083923
2013-01-25T22:40:57.050Z,126.119,9.44,-88.6,4.7,-13.907798919677802,44.01121020507807
2008-11-08T17:58:45.570Z,125.675,6.345,-88.6,4.7,116.15668708635594,167.9715545757198
2024-08-03T02:35:28.868Z,126.5939,8.1043,-88.637,4.4,-20.734506479249347,38.17915994232047
2016-02-14T17:01:53.280Z,126.5172,8.4136,-88.65,4.2,-21.514596971680135,37.10031953613236
2023-12-23T00:50:02.409Z,126.1773,8.5673,-88.744,4.1,22.143068288605093,80.56754039251743
2008-12-20T16:35:41.890Z,126.539,8.771,-88.8,4.6,-37.33175504760784,21.03101394653278
2021-12-09T13:11:06.320Z,126.0117,10.0622,-88.86,4.6,-24.724692307465133,32.66616931445259
2025-08-02T07:27:21.040Z,126.3965,9.054,-88.907,4.2,-31.860876451110627,26.3074716949465
2022-06-05T07:03:08.496Z,125.7797,9.6518,-88.98,4.1,16.00704633288491,73.70562535656653
2024-08-02T22:35:00.076Z,126.5758,8.1064,-89.012,4.5,-18.82899496069402,40.07915702636652
2017-06-03T18:51:51.450Z,126.2943,6.5018,-89.06,4.7,81.52108634250936,141.7652978778246
2010-11-28T15:20:23.180Z,126.282,10.471,-89.1,4.5,-63.61252317504871,-6.522010949706896
2023-06-09T00:30:42.285Z,126.0338,7.4716,-89.105,4.6,99.32166901476356,158.5098500384408
2014-02-21T02:24:44.300Z,124.3464,9.7747,-89.16,4.5,159.3790092629262,208.71611628545716
2011-11-29T22:53:14.970Z,126.113,10.263,-89.2,4.4,-43.32827897033711,13.903796130370893
2016-06-21T03:28:00.820Z,126.6469,7.8632,-89.28,4.4,-19.855696352904857,39.3351408190922
2012-09-08T01:05:33.430Z,126.781,7.075,-89.3,4.5,-13.674304199220117,46.419211273192005
2009-01-18T07:12:26.670Z,125.984,10.008,-89.3,4.6,-20.06252496337821,37.37101408691477
2023-12-26T03:42:51.774Z,126.5972,8.5556,-89.342,4.1,-36.60844486621163,21.913781983397755
2013-08-09T02:30:24.650Z,126.5613,8.2066,-89.41,4.5,-20.792932528046407,38.01251748590013
2018-10-29T21:36:20.720Z,126.2419,8.4028,-89.48,4.3,18.444850660644462,77.00738322192377
2013-12-09T22:03:58.800Z,126.5469,8.3254,-89.56,4.3,-23.136398361571764,35.55818588989307
2014-03-09T11:13:48.180Z,126.7049,8.4277,-89.59,4.3,-44.11925519573899,14.521222373230742
2025-06-13T14:17:03.755Z,126.5838,8.0071,-89.75,4.2,-17.090163017028956,41.92607811547836
2024-02-18T11:10:05.686Z,126.8375,7.1704,-89.798,4.4,-26.02218870544604,33.97683493041822
2016-02-26T19:51:03.630Z,126.6338,7.0893,-89.8,4.8,13.826266593385569,73.89272683423029
2014-11-13T03:14:57.900Z,126.4254,9.0535,-89.82,4.6,-35.91736263610749,22.255586300049757
2022-10-21T10:28:03.785Z,125.4465,10.6584,-89.825,4.4,12.092640371704519,68.46584380737347
2015-07-16T23:38:30.300Z,126.7912,9.177,-89.96,4.5,-68.63265607513458,-10.474820354004194
2022-03-12T19:11:22.721Z,126.3223,8.8848,-90.11,4.1,-17.31410537011749,40.93748017285127
2015-11-30T03:30:23.090Z,125.8448,11.2222,-90.31,4.3,-52.276007448975534,2.9352425800772153
2011-09-03T10:08:13.590Z,125.628,11.449,-90.4,4.4,-41.91686462097161,11.938112695312583
2016-06-11T12:16:43.350Z,126.2619,8.9442,-90.45,4.3,-12.525343071471852,45.68178523437531
2014-07-07T09:10:00.020Z,126.851,6.5717,-90.51,4.1,-20.878179746247113,39.68336641479415
2019-02-13T08:59:30.680Z,126.0588,9.7154,-90.55,4.5,-18.52823617749108,39.181100208983494
2011-11-15T21:07:51.780Z,126.274,9.329,-90.6,4.0,-28.97761582031272,29.02813067016578
2011-03-21T11:10:54.670Z,125.83,9.404,-90.7,4.2,17.940472778319986,75.83547766113249
2009-07-05T10:34:52.890Z,122.919,9.126,-90.8,4.4,286.71045076525587,316.7859192534396
2024-07-08T13:06:50.510Z,126.3019,8.4039,-90.812,4.4,7.258227372008321,65.83404149493315
2023-04-05T08:56:56.556Z,126.0009,9.6991,-90.89,4.3,-12.321582096740826,45.388601263366596
2017-01-12T19:39:42.310Z,125.7257,9.9076,-90.89,4.6,12.32405951061989,69.7723492675779
2008-12-24T23:56:54.800Z,126.443,8.409,-90.9,5.0,-13.842584878539299,44.760558947754674
2024-04-09T10:25:40.288Z,126.3589,8.1692,-90.902,4.3,7.7814045886216405,66.58010492040877
2025-07-03T23:50:46.164Z,126.4932,8.5987,-90.97,4.1,-27.74553799902351,30.724986121826106
2015-04-29T06:15:17.830Z,123.4565,9.8613,-91.05,4.3,223.97305780743622,261.90930869127953
2014-10-26T10:02:26.470Z,126.0245,9.3949,-91.08,4.5,-4.337951539001963,53.59503378875682
2012-07-29T03:04:42.850Z,126.567,7.943,-91.1,4.8,-13.722614099120605,45.36305496826222
2015-12-11T22:48:36.080Z,125.3928,10.4149,-91.12,4.1,35.1250508085957,91.8110417978535
2014-05-02T04:35:44.050Z,126.1735,6.3296,-91.27,4.3,87.87629056563206,147.66706756998744
2024-04-20T05:39:17.677Z,126.5453,7.9161,-91.271,4.4,-9.762674012512193,49.350453458007834
2024-01-19T22:11:03.632Z,126.9973,8.2971,-91.479,4.4,-67.21547814578979,-8.414175623626392
2019-05-20T21:14:49.669Z,126.0695,9.2911,-91.5,4.3,-5.590905523835261,52.40904807952779
2020-10-12T19:21:40.276Z,126.0146,9.7721,-91.55,4.8,-16.844310739990462,40.808557115112066
2015-12-04T09:17:21.980Z,125.9795,9.9649,-91.56,4.6,-20.137578631744418,37.33503007629392
2015-01-05T14:09:22.730Z,125.971,6.4057,-91.66,4.2,95.19677333753788,151.98157426091046
2011-05-05T03:46:38.010Z,125.609,9.16,-91.8,5.0,64.67799359130892,122.67769067382845
2016-11-05T14:31:38.820Z,126.8956,6.3842,-91.9,4.6,-29.502028814940928,31.17364180517626
2017-01-21T15:34:17.870Z,125.4548,11.4261,-91.99,4.5,-28.010894214905036,25.709890284911864
2010-02-26T08:37:00.250Z,126.802,6.484,-92.0,5.7,-13.618383190919687,47.00433432617015
2022-10-17T01:57:45.895Z,125.3315,10.9992,-92.019,4.7,5.321724133299469,60.84752140258661
2015-02-26T22:09:01.310Z,126.2097,9.8275,-92.12,4.4,-38.24321941451987,19.408195891571452
2008-12-21T00:25:59.880Z,126.519,8.807,-92.2,4.5,-39.85670912323067,18.478992456054
2018-06-24T06:49:09.920Z,126.0587,9.4532,-92.24,4.5,-11.484814433228067,46.41648964965766
2014-08-16T13:43:39.280Z,126.7769,6.8083,-92.27,5.0,-10.61014460452256,49.742625540039214
2025-06-20T01:03:23.898Z,126.6409,7.2986,-92.329,4.0,1.3837771531375296,61.23057835620149
2014-07-19T02:18:14.350Z,126.3962,8.9458,-92.66,4.2,-31.601513589903362,26.62745607678366
2023-12-05T20:23:28.205Z,126.4518,8.3338,-92.688,4.5,-14.049262266846057,44.61839122119106
2010-02-12T01:21:07.950Z,126.28,9.244,-92.8,4.6,-29.15321054077178,28.899377319335642
2020-07-26T03:12:27.561Z,126.8851,6.3617,-92.9,5.3,-28.74270784127677,31.941361387238857
2023-12-21T02:21:17.804Z,126.3279,8.114,-92.947,4.1,13.109051810302077,71.9562722070306
2022-10-18T04:23:09.184Z,126.302,8.8115,-92.983,4.5,-14.07528632507453,44.216347662352234
2021-03-16T02:48:15.739Z,126.031,9.2874,-93.1,4.6,-2.52175897216884,55.474819448241334
2020-02-18T11:55:41.047Z,126.781,6.4714,-93.19,4.3,-10.90676942871238,49.72368785766457
2016-04-19T17:17:36.290Z,126.591,8.0082,-93.29,5.0,-21.6389286492919,37.377377280273535
2013-08-13T15:54:27.570Z,126.1069,10.2013,-93.6,4.4,-44.58603898490902,12.704391943450972
2024-02-24T18:28:58.096Z,125.1678,11.7482,-93.893,4.5,-17.87902785363731,32.778523864136105
2012-12-19T14:00:20.020Z,124.013,9.082,-93.9,4.6,186.0361667401241,228.91308967610078
2011-05-24T08:13:44.240Z,126.59,8.017,-94.0,4.5,-22.5294362487804,36.477050720213754
2011-01-08T09:32:33.430Z,126.099,9.931,-94.2,4.4,-33.59014103088465,23.94691749877842
2013-11-14T04:53:15.540Z,126.6438,6.4191,-94.22,4.3,14.929504924805855,75.59092229638787
2023-12-25T14:45:38.593Z,126.3155,8.4007,-94.234,4.5,1.866832010192283,60.44828276397645
2016-04-14T14:08:38.550Z,126.0483,9.9591,-94.43,4.2,-29.888995421630852,27.609058669372587
2012-09-21T15:27:03.880Z,126.37,9.673,-94.5,4.6,-50.396343704224094,7.40332672119095
2024-09-30T10:04:47.645Z,126.5264,8.4388,-94.586,4.5,-29.493000602050373,29.103684685059008
2015-05-25T14:51:10.620Z,126.6292,7.8465,-94.6,4.3,-22.12039578185977,37.08743804077207
2011-09-07T06:07:37.340Z,125.954,9.981,-94.6,5.2,-21.107181988524403,36.3425793823252
2022-10-14T17:53:46.419Z,126.2005,6.3534,-94.788,4.6,83.78208630887417,143.7903435639647
2015-01-25T17:48:55.600Z,126.7318,6.834,-94.87,4.3,-4.778107241212126,55.547444521483214
2023-04-30T04:44:30.900Z,125.6641,10.5369,-95.0,4.3,-14.673509327056806,42.00439379779061
2012-11-20T22:43:56.490Z,124.97,11.21,-95.0,4.2,34.27772430419964,88.47118835449257
2025-01-11T17:48:37.086Z,126.7188,7.6102,-95.016,4.6,-26.4878637990722,33.01141248706064
2023-12-04T03:39:29.106Z,126.642,7.72,-95.074,4.5,-19.530197204588617,39.829926635743405
2017-09-21T01:19:38.900Z,125.5381,10.4217,-95.09,4.6,7.59742414883398,64.35635577380347
2024-02-03T03:51:46.967Z,126.5091,7.6401,-95.103,4.3,5.083151738311088,64.52050683508232
2016-02-12T00:28:42.970Z,126.4746,7.947,-95.11,4.1,-4.527770332030272,54.53621754028417
2021-11-20T22:42:58.459Z,126.6968,6.6996,-95.18,5.0,3.667232647950712,64.11384474804836
2024-01-05T02:57:28.798Z,125.4677,10.991,-95.259,4.4,-13.840911033019054,41.82721093200779
