date_time,lon360,latitude,depth_km,magnitude
2017-07-17T16:10:04.910Z,128.0201,28.4983,-143.73,4.3
2005-01-08T14:33:15.830Z,126.505,27.14,-144.6,3.9
2018-09-02T06:51:06.210Z,126.7623,27.1405,-145,4
2003-03-28T22:11:37.320Z,127.521,26.685,-146.3,3.8
2005-06-15T08:07:39.690Z,128.598,28.475,-146.9,4.4
2008-09-02T21:22:31.760Z,126.239,26.971,-147.3,4
2023-08-28T17:57:39.947Z,125.1116,25.8229,-147.354,4.6
2003-03-12T18:04:42.820Z,127.094,27.283,-147.8,5.4
2006-05-29T04:33:34.340Z,128.809,28.885,-148.2,4.5
2014-08-29T09:36:43.870Z,127.1014,27.6058,-148.66,4.2
2018-01-08T15:31:18.820Z,126.6578,27.1594,-149.4,4.4
2007-12-11T15:08:06.220Z,128.943,28.96,-149.8,3.8
2006-01-29T15:17:53.490Z,126.507,25.014,-150,4
2006-01-06T17:49:11.050Z,124.958,25.81,-150.6,4.1
2003-12-19T19:44:08.930Z,126.867,26.989,-150.9,4.4
2007-04-14T05:34:36.330Z,128.587,28.597,-151.2,3.4
2020-06-14T01:06:17.525Z,127.0662,27.547,-151.7,4.4
2007-09-25T11:08:54.770Z,127.253,27.658,-151.9,4.4
2008-01-19T15:36:53.280Z,128.46,28.433,-152.4,3.4
2020-01-22T05:22:19.825Z,127.3329,27.8699,-152.44,4.3
2008-09-02T12:03:15.330Z,125.494,26.475,-152.6,4.5
2021-03-26T22:02:16.801Z,125.0872,26.1379,-153,5.9
2012-11-29T12:41:35.780Z,125.191,26.112,-153.5,5
2015-10-12T03:08:36.910Z,125.5873,26.6423,-153.76,4.4
2020-03-15T01:54:05.082Z,125.2056,26.145,-153.92,4.4
2024-09-15T04:35:08.416Z,125.0372,26.0781,-154.082,4.5
2014-11-06T17:38:29.420Z,125.195,26.2379,-155.43,4.1
2003-03-02T20:00:59.890Z,127.395,27.573,-156.8,4.3
2015-08-13T16:09:29.290Z,126.0531,26.2202,-157.63,4.5
2006-05-28T10:41:55.420Z,124.754,26.02,-158.4,3.8
2005-02-24T23:53:54.470Z,126.169,26.719,-158.7,4.2
2009-03-26T19:19:59.560Z,126.702,27.415,-159.5,5.9
2005-08-03T12:18:03.590Z,126.161,26.584,-160.3,4.3
2007-09-15T20:31:38.960Z,128.628,28.262,-161.1,4.2
2004-05-25T15:26:25.620Z,125.638,26.561,-161.1,4.4
2005-02-23T18:37:08.090Z,125.73,26.609,-161.4,4.6
2013-03-16T02:08:12.440Z,128.27,28.742,-164.6,4.3
2025-08-31T16:13:53.124Z,126.5233,27.2889,-164.749,4.6
2012-10-05T08:13:20.040Z,125.078,26.271,-164.9,5
2020-06-13T15:51:24.069Z,128.2713,28.8591,-165,6.6
2024-03-02T23:09:54.196Z,128.2279,28.8025,-165.413,4.8
2025-02-24T03:51:39.666Z,128.33,28.7607,-166.056,4.1
2008-11-03T11:22:27.070Z,127.042,27.666,-169.9,3.9
2022-01-15T18:49:19.100Z,127.2958,27.7134,-170.7,4.3
2014-02-01T22:54:08.310Z,124.7763,25.9487,-171.57,4.5
2018-10-13T16:35:01.770Z,127.1416,27.8272,-171.69,4.6
2011-09-17T22:03:02.510Z,128.208,28.697,-172,4
2003-10-16T17:34:35.960Z,128.217,28.458,-172.4,4.2
2014-06-09T00:08:56.120Z,124.7994,25.9938,-172.54,4.2
2007-11-29T17:09:11.130Z,126.364,27.406,-172.9,3.4
2023-09-18T13:21:23.535Z,125.2312,26.5312,-176,6.3
2011-10-23T09:18:48.780Z,126.926,27.799,-177.9,4.5
2022-10-06T16:36:10.067Z,126.8559,27.6661,-177.934,5.3
2003-05-13T14:06:59.710Z,127.03,27.429,-178.6,4.6
2015-01-16T07:45:06.320Z,124.8179,26.1757,-178.66,4.5
2016-06-29T15:23:10.570Z,126.4665,27.4759,-179.27,4.6
2008-04-28T12:09:43.630Z,125.954,26.987,-180,3.8
2015-08-14T06:33:54.650Z,127.6508,28.3454,-180.32,4.8
2008-04-30T06:36:52.900Z,124.816,26.525,-181,3.7
2024-04-10T06:19:20.165Z,128.4055,29.19,-181.883,4.6
2023-05-29T18:59:08.662Z,124.8884,26.0167,-184.222,4
2017-05-10T01:14:15.060Z,128.1188,28.7885,-185.24,4
2014-04-18T01:18:22.770Z,124.8444,26.1493,-185.83,4
2021-11-09T17:19:07.549Z,126.5696,27.7236,-186.07,4
2021-11-03T12:01:56.381Z,127.6282,28.1785,-186.51,4.5
2016-06-05T02:47:52.060Z,128.1691,28.9012,-188.5,4.7
2020-01-27T17:20:27.902Z,124.8142,26.1887,-189.13,4.1
2022-02-22T07:10:38.812Z,127.9342,28.7312,-190.1,4.4
2008-03-07T17:45:03.690Z,127.842,28.418,-191.6,4.2
2016-05-05T17:57:55.820Z,127.4559,28.1463,-191.72,4.2
2005-09-20T04:22:42.860Z,125.621,26.97,-192,5.1
2017-11-12T04:56:27.740Z,125.5349,26.79,-192.09,4.5
2013-12-05T12:30:31.280Z,124.9393,26.1643,-192.81,4
2014-05-04T10:03:37.750Z,128.44,29.2675,-194.21,4.3
2013-04-28T12:36:47.540Z,128.086,28.797,-195.6,4.3
2005-12-12T23:16:48.730Z,128.084,28.837,-197.2,4
2017-08-16T12:51:25.870Z,127.9007,28.6737,-198,5.7
2003-02-17T08:59:57.360Z,127.16,27.831,-198.3,4.5
2019-08-29T20:35:01.222Z,125.3265,26.776,-199.06,4.1
2004-01-26T01:02:18.930Z,126.571,27.304,-200.1,3.9
2017-12-17T20:52:29.380Z,125.0786,26.6318,-201.53,4.4
2006-10-06T07:29:22.310Z,124.967,26.165,-202.9,4.4
2007-10-30T08:20:28.350Z,124.882,26.385,-203.2,4.1
2005-12-05T12:50:42.010Z,125.175,26.457,-203.9,4.4
2014-03-02T05:27:15.980Z,124.8294,26.3336,-204.38,4.3
2017-09-26T03:54:30.840Z,128.2899,28.9712,-204.53,4.5
2023-12-02T20:03:09.216Z,126.4703,27.6777,-205.028,4.3
2018-11-14T19:40:16.230Z,126.9958,27.7242,-207.29,4.2
2013-08-06T14:11:52.620Z,124.9911,26.455,-208.62,4.8
2011-12-01T00:19:54.020Z,125.326,26.752,-211.4,4.5
2024-11-14T20:10:32.799Z,125.3954,26.6142,-212.24,4.3
2018-02-25T23:03:25.930Z,127.4319,28.0919,-213.36,4.3
2007-05-23T02:08:22.170Z,125.041,26.493,-213.6,3.7
2006-08-19T05:49:46.570Z,125.112,26.548,-215.1,4
2017-03-18T16:42:03.610Z,127.9945,28.9326,-215.65,4.2
2016-03-10T02:44:50.620Z,127.597,28.7295,-217.57,4.2
2007-01-09T01:22:36.710Z,126.797,27.957,-217.7,4.1
2006-01-21T13:17:55.320Z,125.442,26.925,-222.1,3.7
2004-04-29T14:16:13.480Z,125.235,26.262,-223.9,3.9
2024-09-17T01:58:03.543Z,125.3823,26.7144,-224.344,4.3
2011-11-08T02:59:08.510Z,125.621,27.324,-224.9,6.9
2006-01-08T16:34:28.450Z,125.098,26.738,-226.9,4.9
2006-11-13T20:16:20.530Z,128.019,29.079,-229.6,4.1
2024-07-02T06:23:52.061Z,125.187,26.446,-229.668,4.6
2006-02-22T14:12:07.460Z,125.368,26.94,-230,4.2
2015-02-01T23:57:05.240Z,125.5405,26.8311,-230.36,4.1
2016-06-19T00:39:57.920Z,128.3387,29.3015,-232.75,4.2
2023-05-23T10:45:48.223Z,124.7522,26.1332,-233.204,4.1
2005-04-17T13:59:57.890Z,127.128,28.104,-236.8,4
2018-06-08T00:03:34.990Z,124.9867,26.7971,-238.58,4.2
2021-06-21T20:55:26.176Z,127.4566,28.3661,-239.47,4.5
2005-07-21T10:55:52.470Z,125.034,26.782,-246.9,4.1
2019-07-13T00:57:44.339Z,128.1534,29.3533,-251,6.1
2021-11-24T09:28:58.309Z,126.0308,27.3505,-251.48,4.3
2024-11-25T04:08:31.516Z,124.8588,26.6395,-256.448,4.1
2016-01-14T04:30:26.520Z,127.828,29.3781,-267.53,4.4
2006-01-12T09:37:52.690Z,128.178,29.113,-277.6,4
